2.117032040640626   -1.4017318105853194   -0.6181141760852462   0.17690545968805882
-1.5144950990687625   0.30895156954523406   1.6457027262755384   -0.04713998633721195
0.27376326040082755   -2.330352589337921   1.7331537478420258   0.9963653479568492
0.4372728707889282   -0.10546940681590278   -1.6237535937554406   1.1796337276944655
-0.7115246018131172   0.21061797442712593   -1.6718183843145478   1.2152759982484358
1.6717200085886477   -0.8888501397574808   0.7282666856252332   -0.5282422385240015
0.36132078359115616   -1.3393074909386982   -1.7638618354895224   -0.2750482977728778
-1.6481933977110013   1.092796450914495   0.09986087074288869   -0.6820362077285659
0.8226136636287795   -2.7632752973788777   2.7069917911354597   -0.603639399110725
-2.026355986619099   -1.5572410942814523   0.13828183585284248   1.515439350731335
1.9710246566982357   -1.200627374121375   0.503171914935844   -0.08835753277457875
0.054793526416784984   0.7898690923156195   -0.910209188281804   2.0103767704579236
-0.17158573904858032   2.71989149349372   0.9334510711073667   -2.233966413197903
-0.2805273122174031   -0.9928789982846515   1.458906224997607   0.4525573905611859
-0.3607699500603103   -0.9649553165728864   1.9646434192946383   0.47979384270894665
-1.9233477191004347   0.6475541327459339   0.7877101359710168   -0.1638093246484864
-0.3082086329201904   -1.8175921270161024   -0.6173587875815535   1.6691670895825514
2.9558943670322813   -0.26318595619964275   1.5186195875194426   -1.2860592081123803
-0.033426386087329285   -0.33894297188860445   -1.0949620642544788   1.7780674772242717
-0.8412660695399934   -2.0181663425157574   0.6137362360440164   2.4514975765950053
1.325311417627538   -1.363225223644613   -0.7052275756121122   0.34169649635644683
1.302144084463151   0.5155755258945282   -0.5357573143281258   -2.2328640608302277
0.4316441668639811   -0.8318506218918774   -0.14194192235796543   1.9051636176750217
0.6727632190179853   -1.269122585388605   2.090080153940338   -0.7647860675585455
1.0792077444265407   -1.0590257787410255   0.34884098096365224   2.023714705322797
-1.0334347914679916   -1.8861648631727894   1.0642898163086572   -0.7463144643003525
-0.2433354773737083   0.8700834665148174   0.5094204106992855   -2.0070439576948864
-1.720367215067239   1.9315892117078455   0.7492655996390986   -0.12908407673542732
-2.114507897420308   -0.5533002635314384   1.708272767219794   0.1986822977559557
-1.3801135882213087   -2.4107847025231157   -0.39301533555985846   1.377799985934902
-0.07414417815921232   -1.4629923302934995   1.2542152917187337   -1.966776957271857
-0.7287474340894605   -2.285914445048119   1.2236867606917234   -0.07167842467449556
1.7784947622626839   -2.127899352950142   -1.3479486529516518   1.3394358144433687
1.4925877582258067   -0.737797337641541   0.6447807378716811   -2.286109082496658
-1.6988090684026602   0.6846649114306358   1.722106960973679   -1.3185242044296566
2.6754960252612134   0.9122581128689434   -2.058676721256142   -0.4227518911398491
-1.5408292898398321   1.5977935266369794   -0.5659828340184481   0.6112416678140107
1.0093488221754874   -1.8220984491536312   -2.7196807057878525   -0.2487323136877169
-2.0015019893381147   0.2955480078219106   1.8263909200215567   -0.2676656778810796
-0.9900552803928413   0.19775850799879074   1.7080707671990352   -1.3749494522023775
1.4160920339443692   0.20797593997227726   -1.6531225258764668   2.4609322769248854
1.4548815813199383   -0.006965342500723004   -3.2148231538614547   -0.7285266484509128
0.8215230978635922   -0.1518126189594805   2.3568634796249057   -1.9624688145932256
-0.34998513994201735   -1.7011948321720896   2.1227347529921783   0.6721292430376246
-0.22282790295397792   1.4814345533718272   0.35406523687238656   -1.646844946853887
1.571410463717392   -1.713841422337082   0.5164505221389045   0.02340734743478258
0.6994237439107395   -1.916397719698842   -0.39957454701386197   2.6648301474457274
0.5035770577530801   -0.832653430498791   -2.2664427861748244   1.643400928233557
-2.2716735826713914   0.15144359764196066   -1.1723340865256138   1.6060841041338647
2.1763082722287583   -0.16587199138485506   -1.8056863180965752   1.2619839124848324
0.5644763675933198   -2.178151636179646   -0.33215620341862484   1.4761879323434577
-0.5505552570020334   1.6939771279608093   -1.1935647224676575   1.1914719879866684
-0.3966455167368149   1.0111057903258869   -2.2323004811500775   1.7721694362894471
-0.7062870742293258   0.47245151468334456   -2.86801457297101   2.1556653859390003
-2.2661929556307903   0.10527058964271235   1.8175136878046414   1.69435563810035
-1.8730514062226535   -0.022552207548599768   2.383045745838467   1.430399524943055
-2.502094476374973   2.4609219927259915   0.19840329972558268   1.2200762454214935
-1.5100778002146886   -0.14808945360153336   1.8153525562943913   0.3887067355633449
1.8112261621668344   -1.9191973838516947   -0.08357676343054715   0.5206675802392983
