4.5786168040866455   2.6729995775130115   6.681590690265686   1.8945095592432863   5.839135212483633   1.2678426814329264   0.22713144430153803   0.6817960201206738   2.118048136827697   3.5492213125012215   -1.6260650157110605   7.419450456280108
4.8921185899343005   1.0252439362682828   7.306516564755053   -0.6922391055167408   5.620171599974986   0.8238456850676814   4.265600198682984   2.0825265546217877   -0.2355164874947802   3.086589650668736   -1.52011121620955   6.54661142585529
5.819365872327729   2.420337583707338   7.311122871611744   2.105825289042464   3.3394770180434943   4.383647606874384   6.639394332717652   1.5017451612691066   0.866955700887978   -0.6136789445740932   -1.0297423515077404   4.557911821315923
4.607765725973949   2.210421935877813   6.770705031699125   1.17639358704588   5.101412641739984   -0.08050261783660134   6.295981944187366   1.6731612989188744   3.067874882520356   -0.8054677211456701   -1.6198213532499317   4.142305736437257
3.925776999343086   -0.32669298048087014   4.649339101615359   1.5449631184331984   5.087811939679065   0.7608524896521308   7.462367431842441   2.1506161963275447   3.568259847936428   -0.9581446505267731   -1.9051134892193753   5.928943562360044
0.9964464972235385   1.4290038337787614   6.2161884304356345   2.282814677219606   4.326881477041082   2.901688703610999   7.112615741413123   3.7952233199557113   -1.6964826074594819   0.5203757284428836   -0.13361369926843164   5.174129183026476
3.1934365155991054   -0.6973283496985802   6.541613369264676   2.825398328730474   6.093651254684576   1.706024273397027   7.597450810437158   4.097645630891321   0.5946444823431771   1.123555501031833   -2.939700912665769   4.840996709623579
2.9633463732225023   0.5895672944842316   4.511782050789848   2.629654969734471   5.258949240745988   1.3502467722670772   7.748563109065967   6.121946182562977   -0.4906728405951713   1.7637860716760494   -1.4891774271466192   4.204520921154752
3.452619973530118   2.3788449056951255   7.553956505091497   3.0305260162768497   6.485705955129981   0.055732729183728624   4.8586979272753   5.874255088661434   1.502748196298676   -1.9251721223258447   -0.7185973945865333   4.284641796970969
0.6255226147277683   3.0193059140019454   7.53595445461585   1.206154680273728   6.125075174541004   4.394727201773741   5.239807825876178   3.966769770886156   2.0041229462644456   -1.9280325100737699   -0.24209932160742811   2.6973527705241627
-0.2635289462697354   3.0716418063714044   7.629821670038313   4.2566410494890645   5.84312226670186   1.807653835329077   5.246181136011075   2.4741655784893783   0.8382837303759566   -2.6433518590161205   -1.7994602101805348   1.4083324605921244
-0.20620948474056267   4.675307851177297   7.08125888294855   4.257652329434361   5.689985576338665   3.2117039118978794   6.098836773848753   0.7392790879937089   1.543123396191397   -1.096701607073904   2.485082860137411   -1.9962533898247063
-0.5901059367791744   5.011295295218525   7.635602537763069   1.617769065114086   3.2552436675056495   4.549241589466395   6.538950966313468   -0.09950260859720778   3.4750993720203964   2.2462894588507907   -1.7940341867348621   0.8384011827091705
-0.21562397454143878   6.028612532699767   7.589284086467069   0.9979758419670527   2.4590420975176093   3.700848168462775   5.303979975136116   0.6030113593392044   1.9040924939193926   4.511427789532779   -1.548183166731504   -0.536713339736645
-2.003080576860679   5.705321468730095   3.892311313349165   0.0050432557375960085   0.3338283844911905   5.30986385393382   7.485748060624331   2.4228997492957185   2.035605627217658   4.321492031288904   1.3563699448003232   -1.1475266190252043
-2.4550947249161243   5.030828093086112   -0.29644844484319527   -1.4323496669188651   1.3701464169607547   4.605326542170048   7.441518196391332   3.276379079622658   3.855092135766468   5.859539794229644   2.34147603863557   0.7243453282382804
0.1950206886102791   7.14649439820229   -0.8918897957986822   3.853350330676192   0.9913143065826682   5.423141534371415   4.603591746609016   2.1970805213721603   1.6006686199068705   6.1530090207234425   3.2195793808245647   -1.3134865522680785
-2.0001602042422686   4.298804182067045   -0.7010262635379337   4.49252588086194   0.21287632194755582   7.4739251409920024   2.9779088488349146   1.718042947408938   0.6825061341583636   6.225302525550994   5.7703938997033015   3.631717531295167
1.3183865886404957   3.406070702383541   -0.5114316703317117   4.564128331303534   0.18163493681224008   6.902605214803605   3.6283850689457267   2.4027765405038304   -1.4519634739829776   5.367540104910446   6.078193553411086   1.969848147964774
0.6168278378432743   3.7461768596612273   -0.9266842388750012   2.114228586852984   -0.02491257004834957   7.665184888705948   3.9435718200952445   2.8155466835513447   -2.196466792903073   4.790020473576055   5.8429801130135255   1.7302258484070017
0.8947969566171045   3.3713445091178684   1.4679978435835639   4.911057728688404   -2.1546403858899703   6.244093065657509   5.617105641993993   2.6017782078128686   0.20918216379817867   4.039768283142029   8.079839908735252   3.6561775203446727
-1.6046472003871592   3.8679246372335983   1.5823667706637559   3.373702300875358   0.6137078075953056   5.216116974855596   7.599799567030046   2.5026367759643224   1.2239481311197324   7.184857308711045   4.307758908502801   -0.62208142776164
1.2860116054933874   2.23976106122606   -0.2670051164509263   0.6257042768110129   1.8112341611926106   7.6035458371494204   4.977818655161093   4.302148724132862   3.0927598326617196   3.5456470608742015   5.673602133010287   -1.3368339369927522
2.0888962168323366   5.629050384454756   -2.2773875784712487   1.3870226099579486   3.23610787536834   6.829268278952062   5.01886836118258   -0.8648147443190299   3.9146577309042363   2.6715742027551515   7.437136789981071   0.6967216088970725
1.8354646826551195   1.4358873672118526   -2.545698095843338   -0.8029900120871307   3.4211886792306783   4.120807148854848   8.065489461578265   0.38153838784148597   5.596887420074167   4.664182324983725   7.357933734156657   -0.232085731168054
2.2949979154162747   3.5137471681552093   0.314037770355888   -1.9223567485579973   5.296520653509708   5.626414707767932   6.447669066958308   -0.21113099378544942   3.7638997402232093   1.666007842777746   4.457125225888366   0.8857872907557587
3.4490975813962628   1.6368084114258994   0.20222687258233918   -0.7110038389151494   4.859170885403611   7.483904100741812   6.745690120307323   -1.6795198640605147   3.674158768968427   5.341429153856665   2.3959278165988733   0.7061483610382038
3.2294857920985036   0.21548761035501343   1.8545207463076219   -1.1778554249027555   7.445152029356042   6.410873147364714   4.666421439663599   -1.7441891495973139   5.44097085045878   3.878907023507515   1.213057999184827   2.1968938284570436
4.746240537410458   0.010267437823286346   3.543598499678318   -1.3810252089371875   5.005043570337037   7.322604954603052   2.5516318853025246   -0.3909546066813353   6.389878454638926   4.1172370646517615   1.6468212343394593   0.8209375540253732
4.686265646412953   1.7222848393665633   5.164877817437922   -0.5444160097269027   1.3140001157776595   5.9027485431244795   0.4727011800103665   -1.6163198238267655   7.085796043591083   3.2158586371880014   3.6628093552292444   -0.48671307592981644
6.565395774175624   0.050957640094479895   4.000584821078232   2.320876914277808   1.924406151039904   6.423741235779808   0.19235194679775955   -0.7483726437239414   4.349562750843402   5.326325126657066   3.220261294563593   -2.2242932135886693
7.79124561997412   -2.1478975537559246   3.7383271584150797   3.2788109053916883   0.4883892649026526   6.199513972399402   1.3633782787603466   -0.2312695149069198   5.031051362744157   4.598166672104954   2.2819773448350937   -1.232763605743401
