-2.765924478653921   2.304929796044515   4.582868702132645   0.3935545130281922   1.2623982390811523   -1.1848416481215256   -1.9478280493678861   3.6540869624152945   -5.490590355072929   -0.8182736093399174   -4.877421822027481   -0.5581109540269352   1.564819514343292   -0.03065332244327551   2.7081339046908037   -3.7367741902609044
-2.756010886608347   0.19309250628581476   4.127470430553369   1.5649781665531552   1.2254021269848019   -0.3633982699873368   2.226782897732254   2.999382931576824   -3.865200121408101   -5.126304417616551   -3.65596122566887   -1.8393620997115439   -1.2194185912051276   0.7214886890598978   4.669567033100372   -2.242607605978709
-0.9225692762077253   1.0054551347307414   5.617393550922723   0.04881760882187941   1.6350107523907804   -0.36153718477891067   4.128675917018635   3.4091772734200405   -5.081483597867593   -3.0423141259609636   -1.8628987827766224   0.30078080252201894   -1.5202135165313138   -2.197057555996754   2.956054949689496   -4.001948505638538
-1.67116078784311   2.726589937939832   4.451642626984467   0.3725833745954406   1.0781795612580312   -0.20487491008768205   1.657539183016081   3.6852346673749174   -4.902051723111396   -2.6001929005341755   -3.345077208121787   0.7477121904871346   -0.8023921071461273   -1.2927685132124171   3.0558787796814495   -4.049980541582391
-2.976993140225684   5.158988932670116   3.120056050130126   1.3756467042844913   0.17602462857485468   -0.929169951739834   1.6173262992590653   4.1997597742483315   -2.2703809812140867   -3.591804044483242   -4.300451917556861   -0.5562568553265512   -1.7370517854909922   0.6525189460627235   2.4317694841118502   -4.918565261012838
-1.9648891931877777   1.595420837273328   4.561749853160197   3.9616345870031475   1.1502166127528448   1.3671516643182475   0.444384877959113   3.122157239661097   -1.6229756081969995   -4.466950235827224   -2.9344181814751336   -0.46572785156633256   -2.159253391797949   -1.2065306942695213   2.587668131581125   -3.771131872213507
-3.840188082373729   1.7974379420598365   4.5851387314877705   5.6223039942140165   0.7613908493058126   0.47059622134628104   1.42993700901156   2.728278565689694   -2.225046185450451   -4.401940335276213   -1.6315136997835724   -0.12131642567279041   -0.6878478824574294   -1.3057334388352326   3.1547450057094584   -2.782921894580201
-3.8980728984076034   0.20129722791830484   3.2509675585733495   4.838110941951723   0.6383126847827876   -0.3416280262938855   2.6641001360158483   4.002985922411653   -0.6817753764279302   -3.620110018492195   -1.1654973230761714   -2.013693425516758   2.3895280839352413   -2.7587730937674073   1.3466353179369037   -4.6050791713775014
-4.4710647520622   2.9748393701298683   2.666500169031563   3.9691238469437646   -0.45663268214372577   -0.9463196064372412   2.0348071748344267   4.315809421956461   -2.6329582557769444   -1.6146972670658604   1.4475543221753644   -2.434996191413905   0.9067861800891783   -3.394237572117083   0.2283249019771361   -4.2219096967936665
-3.9823343248046887   2.8824459280980537   3.965940072432561   0.8812022521325517   -2.7331191226633393   0.48787444270121366   2.599442299068251   4.900555350019667   -2.6776424600454534   -0.08538080307307463   2.398572921271657   -2.165414272470844   1.9808743306530316   -5.011108093701655   -1.2460812945596569   -1.3902150800145014
0.25135664361796306   1.6973738604313826   4.592044196936152   -0.5308832157054671   -2.897377882215965   -0.9500964522024955   3.655434307753199   3.075267217238801   -4.191398852693731   2.0178725005609794   0.7117724090754658   -2.3995714077438355   2.5524116999525672   -3.6883922446626163   -1.8830363683107108   -1.3124673975627363
-1.9169134295669878   2.7198303906824743   3.4200673192907547   -1.355446159192331   -0.4645053867380243   -2.701109028564482   4.224122984048374   5.745847723216435   -5.3148784460687954   1.3701481914305933   1.557320078433783   0.07213437704199263   0.29734182879737986   -4.4463719557096   -3.414375537515461   -2.1984293340667067
-1.0840674329064228   3.73979367029848   4.815349496521565   -2.8518316772100696   2.1034810039986116   -0.35293554537228033   -0.023884421590038563   4.373210132848961   -5.3440736997989795   2.669943248373993   1.8667727659912243   -2.3317709760823857   0.9367751806016955   -3.288852577356674   -4.652111984154929   -1.6386954316670157
0.092112154173698   2.694969989521405   3.2536490355926935   -3.3944362026390036   1.5520188600411216   -0.9936958687269579   -0.635309005145356   0.7433569977009268   -4.833915001810016   3.9189711732280967   3.4561002463686927   -2.8414352908535405   2.061622035367686   -2.251585710771359   -1.756471867537547   -4.209512751316611
-0.599365700806358   4.020784171832734   3.405441434796197   -4.230394924306655   0.9795351997076747   -2.1099251780575266   -1.7379243941494127   1.8290705594703698   -2.9400135072153537   5.090006589572017   -0.790691623442561   0.03426355228864367   2.5399226769142276   0.7022796518233313   -3.7498947712453363   -4.7499825166430005
1.1301235343674225   4.039586494015939   2.0008595395650706   -3.2390856546033646   3.271242484864841   -0.02331183393942904   -3.888822223041913   -0.7096041893567542   -1.3783504578309353   0.22705337070088646   -1.5287791967624922   2.971452261304688   4.787154232834857   0.8489194047894303   -2.524491964740024   -4.444856539489671
4.237569618256042   1.5031418983568503   1.3167935520786842   -2.62118895176549   0.3849374017997707   -0.0005628257522020674   -0.7671920645503514   -3.8593344219767185   -1.2988761606771801   -3.3007816540974995   2.0170752974513952   4.891517736180696   2.7807254344750327   -1.6555655450956963   -5.440099476782717   -3.5439441672921155
5.337520510121965   2.9433467816353778   1.5476487341501806   0.3333652644883448   2.1151673754419793   -0.41386863832927656   -1.2182628138371325   -4.537307804817083   -1.6688687716911519   1.1142639349576566   1.462476445226404   4.28218878961411   3.3130205018016   -3.8024454402345405   -2.616884425600285   -2.285029041237474
4.478255210627286   3.3819713981746085   2.402375668110131   -0.13783355107307582   -1.8556463030963006   0.8605626482401286   -1.2935734031494754   -3.053017503933158   -2.378676479004852   1.3228092502055895   -0.22521810209882842   5.303886354489532   2.0374228606993325   -3.8595259153027723   0.17420961480917033   -4.894423771586869
2.950711266625421   4.988397169556649   -0.23721553416086963   4.352120554326678   -3.0202034709293697   1.0260770621855584   1.8765795377574324   -1.4508129836086723   -1.3143881157251496   1.5144200425698204   -1.9846743431642726   3.605904964713408   0.7276342704186136   -4.101200432619379   -0.9540330305635591   -4.9367686556978985
2.5615434951972187   4.594915762430591   2.2183623200087954   3.6726632359745572   -3.1157804006038505   0.8697538112267695   1.546845990254727   -1.6026271610930358   -0.3464721463989484   1.3785722289705247   -2.134603076909778   -1.0597170239934397   0.16119348083512686   -4.919350190404884   -0.5624017405848588   -3.926432963010121
0.04724204531777122   4.872435954120128   3.905832248674819   2.360398754626402   -4.396102335290319   -2.542428545291102   2.0293264453588042   -1.2746119652751393   0.6530744239592423   -0.3460349524736507   -3.346286950118016   -0.6244343696065774   3.221005148514409   -5.216805094735857   0.9764621201839645   -2.2592610074247763
1.094246454855425   3.835851000318047   3.4461938921321553   4.881346801546805   -4.25676591042581   1.4968400630587324   1.9285870482445155   -5.525032155276747   -2.7967174031936777   0.4683552690088216   -3.5452889967376096   -1.0648743957067262   2.7362223624096433   -1.6653415402788991   -0.03454208550174834   -1.7293794166050032
-1.8206252292021463   4.93171028287277   3.358056933012532   2.833744259644812   -4.18896456342112   2.102119873315602   1.224718625418719   -3.362181627837294   -2.343136243321397   -1.0298936093451045   -3.1461197359348816   -5.181950923611572   2.4524807451604644   0.5868496815739265   -0.01207408302483838   -0.44980234405090014
-1.8432034375985578   5.451820416009331   3.8951656788195503   3.3111758437248615   0.8126957424363587   1.1711665215162401   2.467506532834385   -4.1268430882692755   -3.0351577698405237   0.10319174149799307   -1.5655193925958535   -4.8387175325737335   1.8671426025113917   -0.8901187893598507   -0.3555787601784783   -2.4973062296855315
