0.8875174260841115   -0.4529988973469943   -1.1737107660432622   1.9575347356045092   0.3636731771242364   4.084819613577044   2.401576533354134   4.958250898375141
-0.35346601443091524   1.9596954381523304   -1.8667999775463557   -1.071555509865294   4.585931104127735   5.524595832611497   2.7864347613054194   0.7613859320859079
-1.502084855985104   5.692247894063158   1.5659245504637649   0.6109786807581883   -0.2268128459952552   3.183622510107751   4.210083797120506   2.408075191853657
3.7585897655139378   5.017230479617402   0.5449289982548866   -0.42373899264353054   -2.1747751393701176   0.9205279635141472   4.153783075064881   2.292244432489966
5.940358801575091   -1.6845009445342247   1.2054985005492254   -0.7129855852622402   -0.4352651426476437   4.366576229944809   2.660943585456737   3.271191665936086
4.161373369023975   -1.5789725405104689   1.1488886470397595   -0.5026639623295304   -0.03761490187897659   2.3683149198630296   4.717087847250842   3.018819733496235
1.740041693080052   0.8327271101481668   0.4786764147690102   3.6482661650899595   -1.2983625106605463   2.6493044257627814   3.750651191294826   5.047034283314917
2.528393349291288   4.836700004519328   0.26168586574905844   4.4168206588999395   1.760662093158157   -1.6565564285193977   5.7961047051950665   -0.7748585169912969
4.621094407176314   0.3253079223787707   3.8844837398154977   1.6768907861181068   0.9530055268287151   -1.132024174619423   3.1845392480748544   -0.3207142408199424
0.2846445437042946   0.9554470991949959   4.104902294596051   2.453478181205184   3.1303517992538152   5.25533713633406   1.3231822234337987   -1.4787697717720312
-0.22833196600004946   2.604224278613094   3.8879860507684096   4.909771656136284   -1.0639618835987097   0.8543000912081933   1.3277625347857267   1.8525028912906123
-2.0350504774845737   0.901878035657506   -1.065776628343694   3.764680680932766   4.411388858262939   2.4051218919722395   0.47052304403953127   1.6175124802671372
-0.39423118310783467   1.295104964831756   -0.10045578053032109   2.335205239155765   5.479820060173168   3.5445141009845518   4.480429605425084   -1.4081501252928905
0.2519697086091606   5.201445272061271   3.2030547884470857   -1.7951279265269229   2.0698970585254997   0.8208919325810939   4.346066770175328   -0.29681686058900847
-1.027479887311323   2.716358510435716   2.1140118399509955   4.081682421513185   0.43343806685243746   -2.0033520734344514   5.294022866828584   0.1105550101388953
-1.721225109298258   4.867293082702435   1.9333743311819631   -0.6587599770158613   2.5793733147423827   3.72166346874287   1.2568172959374673   0.5848431871868109
0.8257107112669532   5.517855726776739   -1.7342960179287557   -0.10714116327395895   4.384441442653923   3.481921540446661   -0.5934276665457889   2.4817423772584437
4.012257561787987   -1.8181244401222458   -0.6216056548935882   0.5172343653744638   1.2874549378516604   5.9191063094044685   2.9498936117532564   2.1969009218013626
3.060405775622976   -0.6846012477980676   -0.2496084177567352   4.638844683238854   2.0875939637867997   0.6007443518489206   5.550862421684501   2.577184876023874
-0.632940466021122   -1.3467066156291072   1.3670991706457218   2.1819528569298368   5.638567803016213   2.8853184460462264   4.030241273569138   -0.17562465488236434
-2.4394715203281914   3.331381943906547   4.024620045014968   1.3914526028061516   2.380068462385442   -1.0698381189174349   5.093007368295168   0.5026332734067878
2.4174168684851463   3.1045184839562503   1.527264762417742   -1.6219883940651996   4.905123488215092   -0.4410017467000301   0.7080216418527003   4.587868002969717
1.88539343891547   3.07099901990654   5.3286306852745815   2.3990628807737484   -1.0057719700045145   0.1998846660377478   -2.1135605250866076   4.3634676653224895
-2.851097127739014   -0.5945868285595557   3.093092157689642   5.192087984792497   0.5183225832085112   1.2262814269153253   4.031924285028602   2.0076133240426492
4.366011127545647   -1.6149183578056046   1.0438533791923952   3.2632147052303426   5.177110766744445   0.4900225040770043   2.0133020270407753   -0.11837741731005613
-0.35018989605281864   0.5781863282360363   4.7183613720706985   2.904954198568486   5.278404158581527   2.4270483685045483   -1.430613678571182   1.9300595339937316
