-0.17480816752177517   1.9027530620349724   -2.67365540600998   0.9310345322639897   2.8411555769995354   -1.1456301612715274
-1.8585582104242229   0.9883273367184271   -0.7387207466779848   2.580430278836347   -1.2716090276381709   0.25678439112611584
-0.5779823545498499   0.5052487917594105   -1.6139276795183082   3.330253193007633   1.6217132069828832   -2.7360437306910748
-1.5522736852519636   -2.5239391549997636   1.7990236350842104   0.2397030380117233   -0.3208578980331665   0.5641198722253646
-1.6593348959101955   0.48240695798955524   -0.39025957505737724   2.7972160443686853   0.8450822804389773   1.7147833645668515
-1.479117634924717   -0.4027242574665679   -2.5279840214097136   2.6424415109212562   0.5154585460721939   1.638310137411155
-2.4844245186526956   -1.6654388018678181   -0.7160530844641592   1.1648550166764509   2.576840016565415   1.700143119945624
-1.0909964845150908   1.1674746083328824   1.5215830536729587   -2.911584618919477   -3.108607250400858   0.056098015220533204
-2.6633172290675153   -0.7561636976246191   2.1460490039648916   1.142552124633306   -1.5024736720388816   0.49635309502986513
1.1634634200135416   -0.8111199841354065   2.7317313733594837   -3.223839749249887   -1.837629990086111   0.1401479418173414
0.05467328862111631   2.6228160310918907   0.3732553876997143   -1.6017611244074452   1.1828083645516694   -3.345793784061401
0.3713223735722521   -0.19903124942364603   1.0029332061032703   1.8396188335951076   -2.3432357287888816   -1.2745897160672415
1.0874532146798304   2.379177298424368   1.678285419556048   0.1738052862452868   -1.8784676757557692   -0.8697186173995608
1.5242449554699964   0.27591783800338104   -1.502965581408898   -2.292883891110834   2.924003605473302   -0.7143598158158738
-1.7479724844096924   1.9133326167725555   -0.2415856518574018   0.4966016867667219   3.4278323721297994   -1.125476006551392
-1.4208855678200907   1.1401900357629184   -2.4343415023628956   0.12067570208004241   2.4877754662928147   -0.7674041580039832
2.858949730277028   -0.09147667822868755   1.4655462465124798   -1.7134180739771314   1.0278154008507157   -0.45157924644190073
2.324294088293312   -0.061027429535304045   -0.47861493930228616   -2.7739423528737888   -1.735454818588407   1.4262253022429658
1.6991643713706281   2.0090662060586117   0.07262583150730073   -1.0910588308140006   -0.5180669106676506   -2.588069420403303
2.5682510478957017   1.8654919345217014   -3.058852695430475   -2.46031245744066   0.3030773329955026   -1.290800945326565
-1.5683199475335334   -0.6463674302358853   2.0854422228856313   0.004345462715761306   0.805248800265371   2.772571567329562
-2.0172357720946232   2.5628415300704646   1.4944268763936173   -0.1641355801341824   -1.1466612840119683   0.7929345848920861
-3.4066783929971796   0.0021170280052182355   0.44534749267565865   -0.9389461170703242   2.866945175985578   1.142698332487712
-1.1056445152874437   0.35229044706370716   -2.523050925106686   2.511681691425009   0.9926748122201461   0.20351888313331304
-2.965438663262029   0.8967820380720986   -2.165789905259279   -0.7260692954069683   0.16757930175299   2.805397373913773
0.5825837755114265   0.05209113464746094   -1.2164828791605338   -2.217495335908367   1.4616358961794438   2.46390716716618
-1.3368869221773074   0.20950272988045887   -2.0459216211081293   0.4309560257353733   -0.6501829887127083   2.9013011852651376
-2.6479999704229957   2.0982332150012972   -1.5815288363079785   1.2345374893671441   0.05207821475666108   -0.6134662023997085
-0.9302917512667652   0.21526496898340552   1.1112947960141462   -2.8226471003401135   2.698001411532851   -1.4283596973750092
1.4446047032613227   1.9541495979387251   -1.8203446758259656   -1.037854066461966   -3.167264111676487   0.3427067956295203
2.863159360996357   1.6886309545560454   -1.638397973561348   -2.8378748631188486   0.6612945167329896   -0.4083163627849459
2.9792096103230157   0.9011840739297139   0.15885032041794078   -1.342580419928628   -0.5284857256479454   -2.528901896073665
1.699083880722786   -2.475678676099075   2.4002647539638367   0.3492469264806765   -1.630951917816242   -0.5903210399948905
-2.3158650650172388   -1.011783926012458   -0.6606424927759674   1.5748987533143561   0.35388211051765106   2.623587924130758
0.9909949628549026   -1.8107976433192197   1.6322272813183782   2.1456020561486424   -2.161432013677132   -0.17228129834860148
0.23705068622304581   -0.3864144986537339   1.4374825867653223   -1.4631162272813996   -2.3365293137422456   3.1828832704221264
0.9337821830296055   -1.0407155181792307   0.12150598781895686   -2.553034289373491   1.4767219441910997   2.6056185854952316
-2.23543022803986   3.072786008883604   -1.0657349639253046   -0.5928715013309996   0.5040716235989703   1.5879964339076802
-1.0559686548031373   -1.8942414064575996   0.0763703406547313   2.6754278438140697   1.05186046554214   1.9206795406392452
-1.2538089285910887   -3.082594508599706   2.056092122169192   -2.2683389525575604   -0.07643717323942512   1.007522481968251
0.05710641046222743   -1.0086819942627174   3.015392296569623   1.4623403168943423   -2.813726442752038   0.8134447438657173
-0.1386389054844379   -0.6216166330429775   2.4978030307793633   2.0026440262531757   -2.1185256741954714   -2.475735107074671
0.15137594806212434   2.1646792152646923   2.538370437766377   1.5691515377888035   -0.2311315193945669   -1.8153638154345026
-1.7660805017238284   2.9602064761829867   1.6068926710515448   0.4825009019244628   -2.280444820494064   0.11532710122628753
0.6878968033678754   -1.5851999095087255   -0.9151391367163962   -0.4407871905902976   1.4009070455776427   -2.3616866616076035
-0.1417947785815903   0.5575692325520143   -0.9840619772819074   1.5096559205207967   -2.3211235802068737   2.411481672188987
-1.8632284486089024   -0.3698811718397693   2.8012851104648133   0.1560960974978416   1.6424786021844802   -2.516714227706467
-1.9754371816457963   0.9764580689819442   2.4580132751086694   -1.5230318016270838   -0.23706189455550575   1.7140940367469644
0.20839404895130909   -1.8980192479454558   -1.0241724646337698   1.0068502011570961   -2.879062604664492   3.2575862322453255
-0.1443672891779321   0.21107102986889237   -1.3589959820779995   -2.8674414432994064   2.128961233352153   -1.9813038610145473
-2.0758082439212515   0.03553789532884252   -0.7546906104505717   1.755747475021676   2.3706373962432905   -3.950602404149771
-2.1205317729951547   -1.5595255045033534   0.5537800077294078   1.5553911269482041   -0.6100033475137847   0.8149660446659301
-0.2569309191284429   1.240273540633247   0.6434666469753576   2.9481801825489673   -1.336590782831451   -2.9490630565313194
-0.43458077211461066   1.5661300572130727   0.5759810497395718   -3.3821938597813426   -1.3853617124297184   2.298184123488096
1.594437326234305   0.2709897334437793   2.4355651273110146   -0.6680474288556184   -3.3278524352092758   0.10782022225087437
1.605976906335311   -1.1601767974465915   2.3100274827880094   0.3771755786535913   3.2534620537344656   -1.6551825070960893
-0.40250765641904795   -0.9366487670751702   0.6519385021999454   -2.0968970113814254   1.996306606257789   1.4982625500693312
0.1918338210011853   -0.20592535162421477   1.6977847205290522   2.8117444241007505   -2.3249950499915215   -1.1307242653777227
1.809928565400556   -0.7048163575743581   -1.6545522810239004   0.34697974863573217   -2.782695715002478   1.2034412339567733
2.5810411733549365   -1.5535104384530432   -0.5146814617310745   -0.7003238684650384   -2.4642556782720297   1.933559549881045
0.7401734582586839   -0.9999687743228254   2.4554412607088265   1.2845790667622825   0.007391653077999383   -2.1209396430114804
-2.4923109441847724   0.5042727842557899   -1.7632583822148664   1.886579052036366   -0.3002194963152622   -1.0039953063042728
0.9183937301380959   -2.0040366575422786   -0.8860957580253535   0.003887857877236039   -2.9638857036057895   2.270152658787736
-1.9623642596197677   0.8082691132057649   1.4607167465401365   2.0731742156382578   -1.2206803442889556   -0.6716850732032251
-0.08061911364775654   1.9745334304818847   1.4005268341731625   -2.547773338393732   0.24182325481610317   -1.6969120455432614
1.3668583322579673   0.28985580102476305   -2.1526373438239665   2.265979757764411   -0.8435761079384587   -1.304857237770093
0.37045233844090464   1.9815130032013877   -2.057523978123503   -2.656929870230271   -0.47610060213703914   1.7952626166130794
3.1398084935829718   -1.970297107722492   -1.4185483988525482   -0.7658836504525754   1.5316996950286723   -0.32826120827137073
0.331167895323667   -1.2457686879558567   1.6704891756394529   -0.6471994650028395   2.2428870835595998   -2.380768302747256
0.5147613161954445   -0.4793725915039748   1.2720552603426452   3.0581832136030442   -1.4381348713978936   -2.7385285514508357
-2.0294192159441615   -1.861448862513101   1.5810895740495465   2.418408775312958   0.4566102122917999   -0.3985083348332593
1.9389011565789223   3.941518784069337   0.13566047500250858   -1.5809426341105226   -1.3244030314014763   0.9311202015210528
-0.15721360254429836   2.2913051576040697   0.7491203731011229   -1.700897798760666   3.4928233392221557   -2.8196936374585753
-2.5099253004114486   -0.8094664759818595   2.1580140221755437   -0.2532459123207306   -1.5259682109261599   0.5715012783123862
-3.1604504530744255   -0.6537345563515554   -1.4423319025637145   1.0598283985863075   3.1321894273658133   0.3648582795646819
-2.254273311791844   0.8519796312635519   -1.7646210054985012   1.6273466696116445   0.2681671097096882   2.472470913036168
0.8207553283927227   -1.6007270573510277   -0.8502588149441935   -2.4195739557846605   2.9910348160093347   0.05106921089374693
-1.0385149637688051   0.020603427051994583   -2.218867551883292   2.8293003318777648   1.2852992623703452   1.714493487096051
1.5124688870077874   2.908237432939278   -0.19598429567046005   -1.3174571807087405   0.7475752799031005   -2.1598140589045856
0.8776088862958231   -2.2052913309621034   3.029462696198852   -0.8031137089092568   1.6704951816137794   -3.436276204090423
-2.7218878135771996   -0.1837038617796291   2.723886885155203   -0.26995114243520457   -2.021331421427452   1.718150367595231
-0.4842673654595868   -1.1997992511235702   1.204389999194866   -2.184083692735477   1.995241045245513   -0.03933917282755295
2.0830986221430026   0.9496949557912179   -2.434709039823269   -1.4023633867074983   0.8524348180633561   -0.8023794445386425
-2.0962857619552224   0.2291753650459053   -0.9590986621552267   1.5679471221023442   0.9338531369049093   2.8568502992973897
-1.229641861895468   2.3923676244231586   1.6801154299670764   -2.360075241846834   -0.1778418939116193   0.7669666650985862
2.714112289140657   2.2824615821383087   -1.5059167190074236   -2.7448334744746328   0.2416965935783088   1.4593205807689968
-1.6776896300674355   -0.7152211308809231   -3.007922046730048   0.25125702684979956   2.011149110433761   0.9204532750172987
-2.0162901153526347   -0.6817861022601731   -3.2005068784931563   0.6089098635980854   1.5364540391778307   2.8494175127443624
-1.3792843937953676   -0.3374795722896164   -2.4224939900720552   3.3821004483872477   0.9385783952195162   0.35654013081031755
-1.5867980888728426   -0.5319636203025397   -2.5170264540580694   2.268063696586542   1.395155666972665   -0.060375734465882444
2.0229223154229308   -2.6967117050268046   -0.7093497825554759   2.908266545758952   -1.0906122587561295   0.22906626795651208
2.988616547769038   -2.584407045444494   -0.4874351564267575   1.2254004292872758   -1.0216020270918713   0.5157777028594309
-1.8855341913100314   0.8969552627601675   -3.3216835842664425   -1.0224654761254799   0.025745694448731204   2.116558230881889
0.24525711173973985   2.330893791215429   -1.7446257243138859   -3.2160566680491747   0.8396502860801764   -0.6204273787762137
2.680378300141288   -1.4589995806254192   0.24009519207616337   0.6817033307103725   1.9882740805449468   -0.835949692169338
1.8378120824383293   1.386210947754165   -2.1330776434045657   -1.0950128489823965   0.18294029561944095   -0.22002614635984763
1.435588362766816   -2.3782191054631263   -0.9964255350596426   0.30721524485898855   1.9004224884438923   -1.3294186106466672
-2.578057857371746   2.3382399733979087   0.4413112419959242   0.6887013548950129   -0.5216101869096488   -1.8478114090620723
-1.3654386308508135   1.908036712367145   0.29041269487037547   -3.4188875948161694   0.6037264185021374   1.6019145527379894
1.656232673386382   -1.1911994170749958   -1.792629923232651   0.3306502677807499   -0.6075066759993115   2.318909166250426
2.6284056238132627   -1.3587633555082534   1.4808062632128882   -0.011577977743120166   0.5442277081433392   -2.799636954443608
1.4028947795447726   2.9013174717016827   -0.13827452004306956   -2.116569611776518   2.2060597395411436   -0.8358991556921463
0.09732872934990333   0.7122758636524835   1.7607467175782037   4.040685968857484   -2.5187639910957094   -1.802996933336225
-0.6123805583513733   0.49649002377996854   0.8221675443141762   -2.6537328869159813   2.7509085058906813   -1.1465562393965265
-0.785767487541108   1.9826700291975397   -1.411616477598895   -1.768752730191315   0.5705562979716865   1.1176055174734214
3.0343245215153214   -2.417274892596571   -0.1291572764185417   1.7272928437700865   -1.429656978512278   -0.8456992088197571
1.5849353164649773   0.4682931394538051   2.5603224805659175   -0.9082085171174057   -3.528579826023799   -1.7774244013378142
-1.6689093267579662   -3.074697581942924   0.960247142089762   -0.29826101858810317   -0.8012513047533538   1.9605956784254048
-2.3199490880015823   -0.18472559854647097   2.7285470751384304   0.3367919365078751   -0.8506851765986849   1.1736940264138254
-2.4614959275338277   -1.1394288234577474   0.7369262124039084   -0.2684646127944553   3.070959970879138   1.1522400505422972
-2.337161183480589   1.4826855501010445   -2.6625961212675975   0.9521199366194777   -1.4468278253467872   2.0102029480297277
1.8480424311609742   2.7345704959491544   -1.4257082761548507   0.11212305352448249   -3.0263168407945233   1.3052110567859851
-0.622751118586411   2.4138710175002553   -1.4722219092767745   -3.4541771417574916   0.34038160507921145   1.474412556627667
-0.7996431720255928   1.317592783739296   -1.682371265261625   0.20467885350751924   -1.223100487505688   2.4937329104190997
1.184903573966976   0.2834643034721489   1.9261669042004674   -0.8637971810921468   -0.22758200639568216   -2.6285890930573776
1.6051782290050693   0.023309365596869358   2.591966247146557   -2.6605862505533553   -1.432375813990203   -0.6501591669714147
-0.7469748807276108   0.4256696900983342   2.4307183530670753   1.7349969801893466   -1.955496132287718   -1.2623503169372834
0.1991368447307642   -2.6759775931449807   2.94065421727335   -1.8769945492087905   1.220499345407339   -0.20946819936614647
-0.752807387133136   -1.0492136329242197   1.9041020832496012   -2.2314118280892745   0.40319487686274935   0.6104403355146297
-2.2622122335286714   2.3127782595040736   0.6254829997033222   -0.0921198306841691   -1.3693421011217763   1.2686729755694386
1.5324159462767275   -1.944063522242866   2.2364571119849104   0.4250456326521908   -1.3267950160133277   -2.7849419568744
-1.6630921545178228   -2.805314441012405   1.2791498677022726   0.35241941851458736   -0.43118173061890847   1.8576339516184552
-1.456100406078955   -0.49227197580228077   -1.966848019585824   0.15836564754600457   0.9658597120785255   2.1173741877712584
2.356869276187874   -0.9625467409494084   3.2422246278575693   -0.06302186321633707   -2.8700063801354245   1.3219001870239695
-0.18058362811506967   -1.8298094228645159   2.90839596821416   2.2741639580613926   -2.842295144416507   0.7328444049808085
-1.560221505939337   1.7480596923135574   0.7713192849371711   2.7848466964057916   -0.8061728544326028   -0.00926503053255047
0.6456416600247259   1.2868985780819906   -0.26675255225037975   2.2585918708530386   -1.6856980987918107   -2.3227733947455174
1.2692766396102237   -0.663638690439791   0.310287493047507   2.5206269922430375   -2.2898533970877883   -1.653572886816771
-1.5222672776516173   2.5532473747111952   2.931146335696716   1.2080723131544953   -1.753759665622527   -0.09756386564279099
-1.6431167149646668   0.7215855708201881   -2.5270700834108393   -0.66882957758277   1.9853017306492413   0.34428836579351596
3.2636807164020425   0.8670021165528923   0.4154993710934546   -1.5027576377208065   -3.16325326375354   -0.7213077325515178
2.6794722320130546   -2.1254204374170014   -0.6552448299081335   0.5012700432837122   1.5340101304412515   -0.08253212729053165
-1.7401034826400832   -0.8162418068876547   2.9619691856816956   0.02307193470376473   -1.9978143673863387   1.7396426594739476
2.3609908137452438   -1.5086073137557703   -0.9918364852061818   0.02336923288916143   0.9042558030900192   -2.7505349498794005
-1.4994225022197434   1.2430926540669844   -0.44693780530491617   2.1456495713492463   -2.5960595923229954   0.4796811033620004
-1.1099318616098515   0.11839706570611264   2.61713503997304   -0.5745538144287639   0.636009736392609   -2.759535252066152
0.19661713379199297   -2.0199618190493105   1.6248291135417978   2.7247478814474895   -1.6079351758813742   0.6818174726510208
-2.5408406397756402   0.11364247826955098   -1.2577312497887627   2.1596538908273017   0.7176659734667394   1.4699588771257024
