-1.2208731429007214   1.1265286107925563   2.559004934666365   5.814093244891176   2.1243621525231635   4.970052294117653   -0.5077488411307626   4.143077120893421   0.5768786525085898   3.0043245205871902
0.170577008615766   0.6724207651033212   1.3036761952194111   5.0966340496614295   4.138191267092607   1.9687474426754448   -1.2281491840833754   6.311611005625429   -2.5404779044572843   2.9557910275477406
2.079263154614488   -1.9619184100024927   2.760736176277552   5.221499195208932   3.9766501729311856   0.4269292881436807   1.036682595627221   5.667250601741979   -0.029991767339637043   3.3384513945447387
0.39892988971677107   -1.6983089954698845   3.914991356695882   5.914099276421265   4.872335388840673   0.8692483458915939   -0.9399047651230354   5.51027696815698   1.6290275408511874   2.6512597249980523
-1.7057554431991901   -0.6582622280229582   1.7701169619881918   6.624828969588175   3.0531888847030024   2.591136432991402   1.0125844418864882   5.05151377608587   0.5256006644513965   3.962879365428443
-0.3202599953462143   0.6831971132043403   1.6569785314728471   3.585494107266728   5.199115176681737   2.394732059951679   0.9914055491777827   6.2299376939691244   -0.8657273255298371   4.386176810177833
-0.3078722296642714   -1.8194220740258633   2.368558036809123   1.45247283386242   4.838064092236352   1.2218710742203454   2.8924208728462255   5.529157239775469   -0.7354214441224699   4.029830657011673
-0.993265370793964   1.4353700449353743   3.026626416672928   0.3988295049425352   0.6723158572571175   -0.41734767725953437   5.342159646500236   4.593146254518253   2.4463889038301967   5.004290091262536
-0.4594891052107519   3.3629382200463365   0.18075357749449195   0.7637598459150635   2.093408306301078   -1.982217129309737   6.1573135152243506   4.984701448227617   4.227089204569752   2.966062481657397
-0.22928121976041682   6.307110405378388   -0.04917484980111608   0.9624605683245487   4.807002983984632   -1.2788532314059273   5.48514802692642   3.6771094301015386   1.8382479684106041   2.1050347972193166
-0.2708885307249724   4.078877490879732   -1.6898043412933665   1.4786622787914216   2.1948423701262296   0.9134688123905474   5.928044618822152   4.5289656213833025   -0.7938065794263789   3.397112926218669
0.9706821283244077   5.98588534641851   -1.4283458771352526   -0.4778891467408241   4.4070879018852285   0.66690111720061   5.455791685890227   3.467761876706222   -0.14180341893627466   2.6050195950385375
1.2070712778978006   5.894627268457039   -1.2178498206826784   0.29745930366608353   3.8313185596240102   -0.31708225791010686   6.49213041508836   3.2164357034658866   2.0735343089522207   4.571227859272304
2.017022731469124   2.3339545907453902   -1.3003499303783972   0.31994567272975305   3.5494315394195706   -0.6836914825992024   5.972732370651049   1.4832671679875784   4.179424132921236   5.7463345003499064
2.761398332248879   3.9727528954418565   1.2192211466073317   2.951336902110556   0.39092601702359336   -1.8134716959179202   6.290959323433308   -0.8044949356741373   1.943875117249098   4.738846291273095
-0.4862917923446023   3.4019739685835786   1.2027038015255824   0.8305004178453921   2.8293410190416455   -1.416268176856695   5.976384799460822   -2.0270659353164926   4.149058379953492   4.593939108587065
1.3611615899229195   4.985085177572939   -1.551474320127453   -1.2878309277040607   0.7916294925466157   2.2703527774710226   3.9556236731747263   0.47633276786094875   3.2532264012674084   6.5333070927330015
4.32562014528992   6.549165239617174   -1.6959824511740056   0.3093897170712365   5.740405917532549   0.8598479879323865   2.0905396994633887   -1.048291325622565   3.449284373379536   2.770653071347925
4.707785380703295   6.342219104325008   -1.3000020643819261   1.3728673108690952   2.5573795186588137   -0.16332659897317248   5.172093223167463   -0.734068339336226   3.3982655209296677   0.4317254026915893
4.5952409269698355   6.283800595000187   -2.018292730106516   0.928344138864081   0.01259712594373763   2.2805916620151576   3.899091156814256   2.4631918657251397   1.7318145493236972   -0.9009145662768412
3.9283952590193714   6.392001757728457   -0.25027486356115464   2.653042292535995   0.7763608429275937   2.050821281385968   5.463277189251988   4.977678818274047   1.392342054756781   -0.8655771331723485
2.906368474048583   6.326610446212875   -0.9303907137323044   1.2480168606911337   2.352710670755418   -0.021869172049082036   4.979461930185298   5.923032734538847   1.559757850929706   -1.7144625337465955
2.7169668430015896   6.58558102620564   -0.018602404075222262   1.4106168947568223   4.957783907898416   -1.675930064138075   5.2252252549232825   3.8416402405647654   2.9924322475761116   -0.808188962919871
3.876178339876969   4.387714908307323   -1.1518617097056727   2.1838019037684036   1.1022418505288614   -2.175361988330556   5.895136424343046   2.5745309530968816   3.669420154777071   -0.04236116082706244
1.3296728621252338   4.025793441996292   -1.3378646490546675   0.304559036726019   2.0317358156218943   3.141490231264222   4.715680411454158   3.7483267331103782   6.045480691872534   -0.14991855706188653
2.9036059171570754   3.821883759207261   -0.41520488836282976   -1.9636054852647824   0.6655149231275777   2.3765568372722563   5.1433765880189455   4.222709551828763   6.641977976464476   0.23099352818167074
5.42408161203717   1.365293332863597   -0.7360160190320845   -0.014032664464839556   3.55456465185905   2.4203281610829994   3.9387615172246098   1.686420393118119   5.016487712136393   -1.482650135058767
5.752899289143664   -0.5445244820246412   0.9103096410212023   -0.8172332120781506   1.754838249422236   2.447465941675637   4.3084576000196   3.3291220854832275   5.316753717865057   -1.251771228342294
6.747355916947812   -0.8191533143824822   1.7995038803028416   -2.0143965077669277   0.8583480278707313   2.390618361121945   5.383759910360937   4.208597813266348   3.1950391432498915   0.2421156672784024
5.961079207126929   4.845397368962806   2.010655584647116   -0.5140914357251839   -1.2428346752599362   0.7970027657007763   3.857696622448933   4.552835476403566   2.3332071915028294   0.3824721256792844
5.761863661627849   5.039573125519771   3.9554479885287734   -0.45890207203445055   1.9010493299662297   -1.639966961374347   2.599711212675548   1.2113323719335765   0.0032170735584393165   2.978524066720193
6.705856671348692   4.4449683599332985   5.187876194654882   -0.6888833793229594   -0.12237594624114292   0.9832265624938334   2.42230886743811   1.8740840406149935   -1.5270379608318383   4.1961960262286935
6.304788294374958   4.32506657272085   4.631284920643242   0.9783958071968338   -1.160900611652157   0.435502328053768   -0.20031819485835606   3.096657087418862   -2.312496637494634   2.3622162117707557
5.488477056638858   6.855251566534756   2.38820214455238   0.6720161225824963   0.11361091759732783   -0.738856247934195   3.523040259228506   4.3971241083741965   -2.2768409651341592   2.893686105781116
3.496868806307533   5.077459775880702   6.686884365002873   -1.4624735199251282   -0.7228936185270416   0.7636613985777281   0.4174944876158757   1.8233357591164439   -2.1823844934246037   4.296874715822353
3.50450555503065   5.594431825606848   4.708882252467949   -1.3740450310931096   1.1725594676903526   1.916957091420357   2.2726140276509064   0.6459117507129493   -0.5577652664484185   3.0829242336272817
7.576403189116923   4.771598524875164   2.8941410587618397   -0.4302913936993085   0.28357140939997016   2.0075697780084005   3.7369639033993227   -2.012648176135723   0.8477139875928266   5.738692422255103
4.5944955844934094   4.1519894570242935   1.9120313741141515   -0.9683827280548113   1.1037448671441463   2.6555516471998697   3.658806426051306   0.5333053349843573   -0.3709295767954708   5.456706096121298
2.9803227048855314   4.375080530834705   3.6143436655237786   -1.1551095080658174   1.8865638294671   0.16501628816383862   5.744520579744564   1.326477927909253   -1.9961780990429163   6.78321459854082
